weight,name,tags,path
0,"White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/B18101H001.json
0,"Under 18 years in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/B18101H002.json
0,"With a disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/B18101H003.json
0,"No disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/B18101H004.json
0,"18 to 64 years in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/B18101H005.json
0,"With a disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/B18101H006.json
0,"No disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/B18101H007.json
0,"65 years and over in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/B18101H008.json
0,"With a disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/B18101H009.json
0,"No disability old in White Alone, Not Hispanic or Latino Civilian Noninstitutionalized Population",age|race|disability,data/columns/us/census/acs/B18101H/B18101H010.json
