weight,name,tags,path
0,Total Population,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004001.json
0,Male,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004002.json
0,Female,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004003.json
0,Native,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004004.json
0,Male Native Median Age,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004005.json
0,Female Native Median Age,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004006.json
0,Foreign born,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004007.json
0,Male Foreign born Median Age,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004008.json
0,Female Foreign born Median Age,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004009.json
0,Naturalized U.S. citizen Foreign born Median Age,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004010.json
0,Male Foreign born Median Age Naturalized U.S. citizen Nativity and Citizenship Status,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004011.json
0,Female Foreign born Median Age Naturalized U.S. citizen Nativity and Citizenship Status,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004012.json
0,Not a U.S. citizen Foreign born Median Age,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004013.json
0,Male Foreign born Median Age Not a U.S. citizen Nativity and Citizenship Status,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004014.json
0,Female Foreign born Median Age Not a U.S. citizen Nativity and Citizenship Status,place of birth|age|citizenship|sex,data/columns/us/census/acs/B05004/B05004015.json
