weight,name,tags,path
0,Margin of error for Households,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002001.json
0,Margin of error for With an Internet subscription in Households,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002002.json
0,Margin of error for Dial-up alone With an Internet subscription Presence and Types of Internet Subscriptions in Household,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002003.json
0,Margin of error for DSL With an Internet subscription Presence and Types of Internet Subscriptions in Household,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002004.json
0,Margin of error for With mobile broadband With an Internet subscription Presence and Types of Internet Subscriptions in Household DSL,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002005.json
0,Margin of error for Without mobile broadband With an Internet subscription Presence and Types of Internet Subscriptions in Household DSL,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002006.json
0,Margin of error for Cable modem With an Internet subscription Presence and Types of Internet Subscriptions in Household,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002007.json
0,Margin of error for With mobile broadband With an Internet subscription Presence and Types of Internet Subscriptions in Household Cable modem,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002008.json
0,Margin of error for Without mobile broadband With an Internet subscription Presence and Types of Internet Subscriptions in Household Cable modem,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002009.json
0,Margin of error for Fiber-optic With an Internet subscription Presence and Types of Internet Subscriptions in Household,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002010.json
0,Margin of error for With mobile broadband With an Internet subscription Presence and Types of Internet Subscriptions in Household Fiber-optic,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002011.json
0,Margin of error for Without mobile broadband With an Internet subscription Presence and Types of Internet Subscriptions in Household Fiber-optic,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002012.json
0,Margin of error for Satellite Internet service With an Internet subscription Presence and Types of Internet Subscriptions in Household,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002013.json
0,Margin of error for With mobile broadband With an Internet subscription Presence and Types of Internet Subscriptions in Household Satellite Internet service,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002014.json
0,Margin of error for Without mobile broadband With an Internet subscription Presence and Types of Internet Subscriptions in Household Satellite Internet service,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002015.json
0,"Margin of error for Two or more fixed broadband types, or other With an Internet subscription Presence and Types of Internet Subscriptions in Household",health insurance|families,data/columns/us/census/acs/B28002/moe/B28002016.json
0,"Margin of error for With mobile broadband With an Internet subscription Presence and Types of Internet Subscriptions in Household Two or more fixed broadband types, or other",health insurance|families,data/columns/us/census/acs/B28002/moe/B28002017.json
0,"Margin of error for Without mobile broadband With an Internet subscription Presence and Types of Internet Subscriptions in Household Two or more fixed broadband types, or other",health insurance|families,data/columns/us/census/acs/B28002/moe/B28002018.json
0,Margin of error for Mobile broadband alone or with dialup With an Internet subscription Presence and Types of Internet Subscriptions in Household,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002019.json
0,Margin of error for Internet access without a subscription in Households,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002020.json
0,Margin of error for No Internet access in Households,health insurance|families,data/columns/us/census/acs/B28002/moe/B28002021.json
