weight,name,tags,path
0,Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074001.json
0,"Less than $10,000 in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074002.json
0,"Less than 30.0 percent Less than $10,000 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074003.json
0,"30.0 percent or more Less than $10,000 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074004.json
0,"Not computed Less than $10,000 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074005.json
0,"$10,000 to $19,999 in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074006.json
0,"Less than 30.0 percent $10,000 to $19,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074007.json
0,"30.0 percent or more $10,000 to $19,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074008.json
0,"Not computed $10,000 to $19,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074009.json
0,"$20,000 to $34,999 in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074010.json
0,"Less than 30.0 percent $20,000 to $34,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074011.json
0,"30.0 percent or more $20,000 to $34,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074012.json
0,"Not computed $20,000 to $34,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074013.json
0,"$35,000 to $49,999 in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074014.json
0,"Less than 30.0 percent $35,000 to $49,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074015.json
0,"30.0 percent or more $35,000 to $49,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074016.json
0,"Not computed $35,000 to $49,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074017.json
0,"$50,000 to $74,999 in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074018.json
0,"Less than 30.0 percent $50,000 to $74,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074019.json
0,"30.0 percent or more $50,000 to $74,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074020.json
0,"Not computed $50,000 to $74,999 Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074021.json
0,"$75,000 or more in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074022.json
0,"Less than 30.0 percent $75,000 or more Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074023.json
0,"30.0 percent or more $75,000 or more Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074024.json
0,"Not computed $75,000 or more Household Income in Renter-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25074/C25074025.json
