weight,name,tags,path
0,Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018001.json
0,Under 0.50 of poverty threshold in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018002.json
0,Under 18 years Under 0.50 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018003.json
0,With public coverage Under 0.50 of poverty threshold Public Health Insurance Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018004.json
0,No public coverage Under 0.50 of poverty threshold Public Health Insurance Under 18 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018005.json
0,18 to 64 years Under 0.50 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018006.json
0,With public coverage Under 0.50 of poverty threshold Public Health Insurance 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018007.json
0,No public coverage Under 0.50 of poverty threshold Public Health Insurance 18 to 64 years Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018008.json
0,65 years and over Under 0.50 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018009.json
0,With public coverage Under 0.50 of poverty threshold Public Health Insurance 65 years and over Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018010.json
0,No public coverage Under 0.50 of poverty threshold Public Health Insurance 65 years and over Ratio of Income to Poverty Level in the Past 12 Months in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018011.json
0,0.50 to .99 of poverty threshold in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018012.json
0,Under 18 years 0.50 to .99 of poverty threshold Public Health Insurance in Civilian Noninstitutionalized Population for Whom Poverty Status Is Determined,health insurance|poverty|age|income,data/columns/us/census/acs/B27018/B27018013.json
