weight,name,tags,path
0,Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072001.json
0,Householder 15 to 24 years in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072002.json
0,Less than 20.0 percent Householder 15 to 24 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072003.json
0,20.0 to 24.9 percent Householder 15 to 24 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072004.json
0,25.0 to 29.9 percent Householder 15 to 24 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072005.json
0,30.0 to 34.9 percent Householder 15 to 24 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072006.json
0,35.0 percent or more Householder 15 to 24 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072007.json
0,Not computed Householder 15 to 24 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072008.json
0,Householder 25 to 34 years in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072009.json
0,Less than 20.0 percent Householder 25 to 34 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072010.json
0,20.0 to 24.9 percent Householder 25 to 34 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072011.json
0,25.0 to 29.9 percent Householder 25 to 34 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072012.json
0,30.0 to 34.9 percent Householder 25 to 34 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072013.json
0,35.0 percent or more Householder 25 to 34 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072014.json
0,Not computed Householder 25 to 34 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072015.json
0,Householder 35 to 64 years in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072016.json
0,Less than 20.0 percent Householder 35 to 64 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072017.json
0,20.0 to 24.9 percent Householder 35 to 64 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072018.json
0,25.0 to 29.9 percent Householder 35 to 64 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072019.json
0,30.0 to 34.9 percent Householder 35 to 64 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072020.json
0,35.0 percent or more Householder 35 to 64 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072021.json
0,Not computed Householder 35 to 64 years Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072022.json
0,Householder 65 years and over in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072023.json
0,Less than 20.0 percent Householder 65 years and over Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072024.json
0,20.0 to 24.9 percent Householder 65 years and over Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072025.json
0,25.0 to 29.9 percent Householder 65 years and over Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072026.json
0,30.0 to 34.9 percent Householder 65 years and over Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072027.json
0,35.0 percent or more Householder 65 years and over Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072028.json
0,Not computed Householder 65 years and over Age of Householder in Renter-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25072/B25072029.json
