weight,name,tags,path
0,Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132001.json
0,1200 a.m. to 459 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132002.json
0,500 a.m. to 529 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132003.json
0,530 a.m. to 559 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132004.json
0,600 a.m. to 629 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132005.json
0,630 a.m. to 659 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132006.json
0,700 a.m. to 729 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132007.json
0,730 a.m. to 759 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132008.json
0,800 a.m. to 829 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132009.json
0,830 a.m. to 859 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132010.json
0,900 a.m. to 1159 p.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132011.json
0,"Car, truck, or van - drove alone in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132012.json
0,"1200 a.m. to 459 a.m. Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132013.json
0,"500 a.m. to 529 a.m. Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132014.json
0,"530 a.m. to 559 a.m. Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132015.json
0,"600 a.m. to 629 a.m. Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132016.json
0,"630 a.m. to 659 a.m. Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132017.json
0,"700 a.m. to 729 a.m. Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132018.json
0,"730 a.m. to 759 a.m. Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132019.json
0,"800 a.m. to 829 a.m. Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132020.json
0,"830 a.m. to 859 a.m. Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132021.json
0,"900 a.m. to 1159 p.m. Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132022.json
0,"Car, truck, or van - carpooled in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132023.json
0,"1200 a.m. to 459 a.m. Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132024.json
0,"500 a.m. to 529 a.m. Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132025.json
0,"530 a.m. to 559 a.m. Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132026.json
0,"600 a.m. to 629 a.m. Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132027.json
0,"630 a.m. to 659 a.m. Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132028.json
0,"700 a.m. to 729 a.m. Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132029.json
0,"730 a.m. to 759 a.m. Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132030.json
0,"800 a.m. to 829 a.m. Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132031.json
0,"830 a.m. to 859 a.m. Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132032.json
0,"900 a.m. to 1159 p.m. Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132033.json
0,Public transportation (excluding taxicab) in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132034.json
0,1200 a.m. to 459 a.m. Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132035.json
0,500 a.m. to 529 a.m. Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132036.json
0,530 a.m. to 559 a.m. Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132037.json
0,600 a.m. to 629 a.m. Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132038.json
0,630 a.m. to 659 a.m. Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132039.json
0,700 a.m. to 729 a.m. Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132040.json
0,730 a.m. to 759 a.m. Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132041.json
0,800 a.m. to 829 a.m. Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132042.json
0,830 a.m. to 859 a.m. Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132043.json
0,900 a.m. to 1159 p.m. Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/C08132/C08132044.json
0,"Taxicab, motorcycle, bicycle, walked, or other means in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132045.json
0,"1200 a.m. to 459 a.m. Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132046.json
0,"500 a.m. to 529 a.m. Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132047.json
0,"530 a.m. to 559 a.m. Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132048.json
0,"600 a.m. to 629 a.m. Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132049.json
0,"630 a.m. to 659 a.m. Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132050.json
0,"700 a.m. to 729 a.m. Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132051.json
0,"730 a.m. to 759 a.m. Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132052.json
0,"800 a.m. to 829 a.m. Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132053.json
0,"830 a.m. to 859 a.m. Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132054.json
0,"900 a.m. to 1159 p.m. Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over Who Did Not Work at Home",commute|employment,data/columns/us/census/acs/C08132/C08132055.json
