weight,name,tags,path
0,"WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H001.json
0,"Under 6 years in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H002.json
0,"With health insurance coverage Under 6 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H003.json
0,"No health insurance coverage Under 6 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H004.json
0,"6 to 17 years in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H005.json
0,"With health insurance coverage 6 to 17 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H006.json
0,"No health insurance coverage 6 to 17 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H007.json
0,"18 to 24 years in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H008.json
0,"With health insurance coverage 18 to 24 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H009.json
0,"No health insurance coverage 18 to 24 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H010.json
0,"25 to 34 years in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H011.json
0,"With health insurance coverage 25 to 34 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H012.json
0,"No health insurance coverage 25 to 34 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H013.json
0,"35 to 44 years in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H014.json
0,"With health insurance coverage 35 to 44 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H015.json
0,"No health insurance coverage 35 to 44 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H016.json
0,"45 to 54 years in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H017.json
0,"With health insurance coverage 45 to 54 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H018.json
0,"No health insurance coverage 45 to 54 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H019.json
0,"55 to 64 years in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H020.json
0,"With health insurance coverage 55 to 64 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H021.json
0,"No health insurance coverage 55 to 64 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H022.json
0,"65 to 74 years in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H023.json
0,"With health insurance coverage 65 to 74 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H024.json
0,"No health insurance coverage 65 to 74 years Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H025.json
0,"75 years and over in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H026.json
0,"With health insurance coverage 75 years and over Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H027.json
0,"No health insurance coverage 75 years and over Health Insurance Coverage Status in WHITE ALONE, NOT HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION",health insurance|race|age,data/columns/us/census/acs/B27001H/B27001H028.json
