weight,name,tags,path
0,Households,families|income,data/columns/us/census/acs/C19037/C19037001.json
0,Householder under 25 years,families|income,data/columns/us/census/acs/C19037/C19037002.json
0,"Less than $10,000 Householder under 25 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037003.json
0,"$10,000 to $14,999 Householder under 25 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037004.json
0,"$15,000 to $24,999 Householder under 25 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037005.json
0,"$25,000 to $34,999 Householder under 25 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037006.json
0,"$35,000 to $49,999 Householder under 25 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037007.json
0,"$50,000 to $74,999 Householder under 25 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037008.json
0,"$75,000 to $99,999 Householder under 25 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037009.json
0,"$100,000 to $149,999 Householder under 25 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037010.json
0,"$150,000 to $199,999 Householder under 25 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037011.json
0,"$200,000 or more Householder under 25 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037012.json
0,Householder 25 to 44 years,families|income,data/columns/us/census/acs/C19037/C19037013.json
0,"Less than $10,000 Householder 25 to 44 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037014.json
0,"$10,000 to $14,999 Householder 25 to 44 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037015.json
0,"$15,000 to $24,999 Householder 25 to 44 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037016.json
0,"$25,000 to $34,999 Householder 25 to 44 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037017.json
0,"$35,000 to $49,999 Householder 25 to 44 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037018.json
0,"$50,000 to $74,999 Householder 25 to 44 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037019.json
0,"$75,000 to $99,999 Householder 25 to 44 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037020.json
0,"$100,000 to $149,999 Householder 25 to 44 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037021.json
0,"$150,000 to $199,999 Householder 25 to 44 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037022.json
0,"$200,000 or more Householder 25 to 44 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037023.json
0,Householder 45 to 64 years,families|income,data/columns/us/census/acs/C19037/C19037024.json
0,"Less than $10,000 Householder 45 to 64 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037025.json
0,"$10,000 to $14,999 Householder 45 to 64 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037026.json
0,"$15,000 to $24,999 Householder 45 to 64 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037027.json
0,"$25,000 to $34,999 Householder 45 to 64 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037028.json
0,"$35,000 to $49,999 Householder 45 to 64 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037029.json
0,"$50,000 to $74,999 Householder 45 to 64 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037030.json
0,"$75,000 to $99,999 Householder 45 to 64 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037031.json
0,"$100,000 to $149,999 Householder 45 to 64 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037032.json
0,"$150,000 to $199,999 Householder 45 to 64 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037033.json
0,"$200,000 or more Householder 45 to 64 years Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037034.json
0,Householder 65 years and over,families|income,data/columns/us/census/acs/C19037/C19037035.json
0,"Less than $10,000 Householder 65 years and over Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037036.json
0,"$10,000 to $14,999 Householder 65 years and over Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037037.json
0,"$15,000 to $24,999 Householder 65 years and over Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037038.json
0,"$25,000 to $34,999 Householder 65 years and over Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037039.json
0,"$35,000 to $49,999 Householder 65 years and over Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037040.json
0,"$50,000 to $74,999 Householder 65 years and over Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037041.json
0,"$75,000 to $99,999 Householder 65 years and over Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037042.json
0,"$100,000 to $149,999 Householder 65 years and over Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037043.json
0,"$150,000 to $199,999 Householder 65 years and over Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037044.json
0,"$200,000 or more Householder 65 years and over Age of Householder",families|income,data/columns/us/census/acs/C19037/C19037045.json
