weight,name,tags,path
1,Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027001.json
1,Housing units with a mortgage in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027002.json
1,Householder 15 to 34 years Housing units with a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027003.json
1,Householder 35 to 44 years Housing units with a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027004.json
1,Householder 45 to 54 years Housing units with a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027005.json
1,Householder 55 to 59 years Housing units with a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027006.json
1,Householder 60 to 64 years Housing units with a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027007.json
1,Householder 65 to 74 years Housing units with a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027008.json
1,Householder 75 years and over Housing units with a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027009.json
1,Housing units without a mortgage in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027010.json
1,Householder 15 to 34 years Housing units without a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027011.json
1,Householder 35 to 44 years Housing units without a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027012.json
1,Householder 45 to 54 years Housing units without a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027013.json
1,Householder 55 to 59 years Housing units without a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027014.json
1,Householder 60 to 64 years Housing units without a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027015.json
1,Householder 65 to 74 years Housing units without a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027016.json
1,Householder 75 years and over Housing units without a mortgage Mortgage Status in Owner-occupied Housing Units,housing|families|age|mortgage,data/columns/us/census/acs/B25027/B25027017.json
