weight,name,tags,path
0,Margin of error for Civilian Employed Asian Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D001.json
0,Margin of error for Male in Civilian Employed Asian Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D002.json
0,"Margin of error for Management, business, science, and arts occupations Male in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D003.json
0,Margin of error for Service occupations Male in Civilian Employed Asian Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D004.json
0,Margin of error for Sales and office occupations Male in Civilian Employed Asian Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D005.json
0,"Margin of error for Natural resources, construction, and maintenance occupations Male in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D006.json
0,"Margin of error for Production, transportation, and material moving occupations Male in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D007.json
0,Margin of error for Female in Civilian Employed Asian Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D008.json
0,"Margin of error for Management, business, science, and arts occupations Female in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D009.json
0,Margin of error for Service occupations Female in Civilian Employed Asian Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D010.json
0,Margin of error for Sales and office occupations Female in Civilian Employed Asian Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D011.json
0,"Margin of error for Natural resources, construction, and maintenance occupations Female in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D012.json
0,"Margin of error for Production, transportation, and material moving occupations Female in Civilian Employed Asian Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010D/moe/C24010D013.json
