weight,name,tags,path
0,Margin of error for Households With a Householder Who Is White Alone,race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A001.json
0,Margin of error for Householder under 25 years in Households With a Householder Who Is White Alone,race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A002.json
0,"Margin of error for Less than $10,000 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A003.json
0,"Margin of error for $10,000 to $14,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A004.json
0,"Margin of error for $15,000 to $24,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A005.json
0,"Margin of error for $25,000 to $34,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A006.json
0,"Margin of error for $35,000 to $49,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A007.json
0,"Margin of error for $50,000 to $74,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A008.json
0,"Margin of error for $75,000 to $99,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A009.json
0,"Margin of error for $100,000 to $149,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A010.json
0,"Margin of error for $150,000 to $199,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A011.json
0,"Margin of error for $200,000 or more Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A012.json
0,Margin of error for Householder 25 to 44 years in Households With a Householder Who Is White Alone,race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A013.json
0,"Margin of error for Less than $10,000 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A014.json
0,"Margin of error for $10,000 to $14,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A015.json
0,"Margin of error for $15,000 to $24,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A016.json
0,"Margin of error for $25,000 to $34,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A017.json
0,"Margin of error for $35,000 to $49,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A018.json
0,"Margin of error for $50,000 to $74,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A019.json
0,"Margin of error for $75,000 to $99,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A020.json
0,"Margin of error for $100,000 to $149,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A021.json
0,"Margin of error for $150,000 to $199,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A022.json
0,"Margin of error for $200,000 or more Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A023.json
0,Margin of error for Householder 45 to 64 years in Households With a Householder Who Is White Alone,race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A024.json
0,"Margin of error for Less than $10,000 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A025.json
0,"Margin of error for $10,000 to $14,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A026.json
0,"Margin of error for $15,000 to $24,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A027.json
0,"Margin of error for $25,000 to $34,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A028.json
0,"Margin of error for $35,000 to $49,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A029.json
0,"Margin of error for $50,000 to $74,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A030.json
0,"Margin of error for $75,000 to $99,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A031.json
0,"Margin of error for $100,000 to $149,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A032.json
0,"Margin of error for $150,000 to $199,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A033.json
0,"Margin of error for $200,000 or more Householder 45 to 64 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A034.json
0,Margin of error for Householder 65 years and over in Households With a Householder Who Is White Alone,race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A035.json
0,"Margin of error for Less than $10,000 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A036.json
0,"Margin of error for $10,000 to $14,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A037.json
0,"Margin of error for $15,000 to $24,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A038.json
0,"Margin of error for $25,000 to $34,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A039.json
0,"Margin of error for $35,000 to $49,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A040.json
0,"Margin of error for $50,000 to $74,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A041.json
0,"Margin of error for $75,000 to $99,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A042.json
0,"Margin of error for $100,000 to $149,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A043.json
0,"Margin of error for $150,000 to $199,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A044.json
0,"Margin of error for $200,000 or more Householder 65 years and over Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/C19037A/moe/C19037A045.json
