weight,name,tags,path
0,Margin of error for Households With a Householder Who Is Black or African American Alone,race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B001.json
0,Margin of error for Householder under 25 years in Households With a Householder Who Is Black or African American Alone,race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B002.json
0,"Margin of error for Less than $10,000 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B003.json
0,"Margin of error for $10,000 to $14,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B004.json
0,"Margin of error for $15,000 to $19,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B005.json
0,"Margin of error for $20,000 to $24,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B006.json
0,"Margin of error for $25,000 to $29,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B007.json
0,"Margin of error for $30,000 to $34,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B008.json
0,"Margin of error for $35,000 to $39,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B009.json
0,"Margin of error for $40,000 to $44,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B010.json
0,"Margin of error for $45,000 to $49,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B011.json
0,"Margin of error for $50,000 to $59,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B012.json
0,"Margin of error for $60,000 to $74,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B013.json
0,"Margin of error for $75,000 to $99,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B014.json
0,"Margin of error for $100,000 to $124,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B015.json
0,"Margin of error for $125,000 to $149,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B016.json
0,"Margin of error for $150,000 to $199,999 Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B017.json
0,"Margin of error for $200,000 or more Householder under 25 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B018.json
0,Margin of error for Householder 25 to 44 years in Households With a Householder Who Is Black or African American Alone,race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B019.json
0,"Margin of error for Less than $10,000 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B020.json
0,"Margin of error for $10,000 to $14,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B021.json
0,"Margin of error for $15,000 to $19,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B022.json
0,"Margin of error for $20,000 to $24,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B023.json
0,"Margin of error for $25,000 to $29,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B024.json
0,"Margin of error for $30,000 to $34,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B025.json
0,"Margin of error for $35,000 to $39,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B026.json
0,"Margin of error for $40,000 to $44,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B027.json
0,"Margin of error for $45,000 to $49,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B028.json
0,"Margin of error for $50,000 to $59,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B029.json
0,"Margin of error for $60,000 to $74,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B030.json
0,"Margin of error for $75,000 to $99,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B031.json
0,"Margin of error for $100,000 to $124,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B032.json
0,"Margin of error for $125,000 to $149,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B033.json
0,"Margin of error for $150,000 to $199,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B034.json
0,"Margin of error for $200,000 or more Householder 25 to 44 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B035.json
0,Margin of error for Householder 45 to 64 years in Households With a Householder Who Is Black or African American Alone,race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B036.json
0,"Margin of error for Less than $10,000 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B037.json
0,"Margin of error for $10,000 to $14,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B038.json
0,"Margin of error for $15,000 to $19,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B039.json
0,"Margin of error for $20,000 to $24,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B040.json
0,"Margin of error for $25,000 to $29,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B041.json
0,"Margin of error for $30,000 to $34,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19037B/moe/B19037B042.json
