weight,name,tags,path
0,"White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H001.json
0,"Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H002.json
0,"Less than 9th grade Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H003.json
0,"9th to 12th grade, no diploma Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H004.json
0,"Regular high school diploma Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H005.json
0,"GED or alternative credential Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H006.json
0,"Some college, no degree Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H007.json
0,"Associate's degree Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H008.json
0,"Bachelor's degree Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H009.json
0,"Graduate degree Male in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H010.json
0,"Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H011.json
0,"Less than 9th grade Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H012.json
0,"9th to 12th grade, no diploma Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H013.json
0,"Regular high school diploma Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H014.json
0,"GED or alternative credential Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H015.json
0,"Some college, no degree Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H016.json
0,"Associate's degree Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H017.json
0,"Bachelor's degree Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H018.json
0,"Graduate degree Female in White Alone, Not Hispanic or Latino Population 25 Years and Over",education|race|sex,data/columns/us/census/acs/B15002H/B15002H019.json
