weight,name,tags,path
0,Total Population,families|children,data/columns/us/census/acs/C09019/C09019001.json
0,In households Population,families|children,data/columns/us/census/acs/C09019/C09019002.json
0,In family households In households Household Type (Including Living Alone) Population,families|children,data/columns/us/census/acs/C09019/C09019003.json
0,Householder In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/C09019/C09019004.json
0,Male In households Household Type (Including Living Alone) In family households Relationship Householder Population,families|children,data/columns/us/census/acs/C09019/C09019005.json
0,Female In households Household Type (Including Living Alone) In family households Relationship Householder Population,families|children,data/columns/us/census/acs/C09019/C09019006.json
0,Spouse In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/C09019/C09019007.json
0,Child In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/C09019/C09019008.json
0,Grandchild In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/C09019/C09019009.json
0,Brother or sister In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/C09019/C09019010.json
0,Parent In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/C09019/C09019011.json
0,Other relatives In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/C09019/C09019012.json
0,Nonrelatives In households Household Type (Including Living Alone) In family households Relationship Population,families|children,data/columns/us/census/acs/C09019/C09019013.json
0,Housemate or roommate In households Household Type (Including Living Alone) In family households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/C09019/C09019014.json
0,Unmarried partner In households Household Type (Including Living Alone) In family households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/C09019/C09019015.json
0,Other nonrelatives In households Household Type (Including Living Alone) In family households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/C09019/C09019016.json
0,In nonfamily households In households Household Type (Including Living Alone) Population,families|children,data/columns/us/census/acs/C09019/C09019017.json
0,Householder In households Household Type (Including Living Alone) In nonfamily households Relationship Population,families|children,data/columns/us/census/acs/C09019/C09019018.json
0,Male In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Population,families|children,data/columns/us/census/acs/C09019/C09019019.json
0,Living alone In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Male Population,families|children,data/columns/us/census/acs/C09019/C09019020.json
0,Not living alone In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Male Population,families|children,data/columns/us/census/acs/C09019/C09019021.json
0,Female In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Population,families|children,data/columns/us/census/acs/C09019/C09019022.json
0,Living alone In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Female Population,families|children,data/columns/us/census/acs/C09019/C09019023.json
0,Not living alone In households Household Type (Including Living Alone) In nonfamily households Relationship Householder Female Population,families|children,data/columns/us/census/acs/C09019/C09019024.json
0,Nonrelatives In households Household Type (Including Living Alone) In nonfamily households Relationship Population,families|children,data/columns/us/census/acs/C09019/C09019025.json
0,Housemate or roommate In households Household Type (Including Living Alone) In nonfamily households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/C09019/C09019026.json
0,Unmarried partner In households Household Type (Including Living Alone) In nonfamily households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/C09019/C09019027.json
0,Other nonrelatives In households Household Type (Including Living Alone) In nonfamily households Relationship Nonrelatives Population,families|children,data/columns/us/census/acs/C09019/C09019028.json
0,In group quarters Population,families|children,data/columns/us/census/acs/C09019/C09019029.json
