weight,name,tags,path
0,Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F001.json
0,Income in the past 12 months below poverty level in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F002.json
0,Under 5 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F003.json
0,5 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F004.json
0,6 to 11 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F005.json
0,12 to 17 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F006.json
0,18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F007.json
0,65 to 74 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F008.json
0,75 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F009.json
0,Income in the past 12 months at or above poverty level in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F010.json
0,Under 5 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F011.json
0,5 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F012.json
0,6 to 11 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F013.json
0,12 to 17 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F014.json
0,18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F015.json
0,65 to 74 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F016.json
0,75 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Some Other Race Alone Population for Whom Poverty Status Is Determined,age|race|poverty,data/columns/us/census/acs/B17020F/B17020F017.json
