weight,name,tags,path
0,Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08130/C08130001.json
0,Worked in state of residence in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08130/C08130002.json
0,Worked in county of residence Worked in state of residence Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08130/C08130003.json
0,Worked outside county of residence Worked in state of residence Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08130/C08130004.json
0,Worked outside state of residence in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08130/C08130005.json
0,"Car, truck, or van - drove alone in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130006.json
0,"Worked in state of residence Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130007.json
0,"Worked in county of residence Car, truck, or van - drove alone Means of Transportation to Work Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130008.json
0,"Worked outside county of residence Car, truck, or van - drove alone Means of Transportation to Work Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130009.json
0,"Worked outside state of residence Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130010.json
0,"Car, truck, or van - carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130011.json
0,"Worked in state of residence Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130012.json
0,"Worked in county of residence Car, truck, or van - carpooled Means of Transportation to Work Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130013.json
0,"Worked outside county of residence Car, truck, or van - carpooled Means of Transportation to Work Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130014.json
0,"Worked outside state of residence Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130015.json
0,Public transportation (excluding taxicab) in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08130/C08130016.json
0,Worked in state of residence Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08130/C08130017.json
0,Worked in county of residence Public transportation (excluding taxicab) Means of Transportation to Work Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08130/C08130018.json
0,Worked outside county of residence Public transportation (excluding taxicab) Means of Transportation to Work Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08130/C08130019.json
0,Worked outside state of residence Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08130/C08130020.json
0,"Taxicab, motorcycle, bicycle, walked, or other means in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130021.json
0,"Worked in state of residence Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130022.json
0,"Worked in county of residence Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130023.json
0,"Worked outside county of residence Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work Worked in state of residence Place of Work--State and County Level in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130024.json
0,"Worked outside state of residence Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08130/C08130025.json
0,Worked at home in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08130/C08130026.json
