weight,name,tags,path
0,Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010C/C24010C001.json
0,Male in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010C/C24010C002.json
0,"Management, business, science, and arts occupations Male in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010C/C24010C003.json
0,Service occupations Male in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010C/C24010C004.json
0,Sales and office occupations Male in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010C/C24010C005.json
0,"Natural resources, construction, and maintenance occupations Male in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010C/C24010C006.json
0,"Production, transportation, and material moving occupations Male in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010C/C24010C007.json
0,Female in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010C/C24010C008.json
0,"Management, business, science, and arts occupations Female in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010C/C24010C009.json
0,Service occupations Female in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010C/C24010C010.json
0,Sales and office occupations Female in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over,race|employment|sex,data/columns/us/census/acs/C24010C/C24010C011.json
0,"Natural resources, construction, and maintenance occupations Female in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010C/C24010C012.json
0,"Production, transportation, and material moving occupations Female in Civilian Employed American Indian and Alaska Native Alone Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/C24010C/C24010C013.json
