weight,name,tags,path
0,Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022001.json
0,Under 1.30 in Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022002.json
0,Married-couple family Under 1.30 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022003.json
0,Other family Under 1.30 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022004.json
0,"Male householder, no wife present Under 1.30 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022005.json
0,"Female householder, no husband present Under 1.30 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022006.json
0,1.30 to 1.49 in Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022007.json
0,Married-couple family 1.30 to 1.49 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022008.json
0,Other family 1.30 to 1.49 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022009.json
0,"Male householder, no wife present 1.30 to 1.49 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022010.json
0,"Female householder, no husband present 1.30 to 1.49 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022011.json
0,1.50 to 1.84 in Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022012.json
0,Married-couple family 1.50 to 1.84 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022013.json
0,Other family 1.50 to 1.84 Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022014.json
0,"Male householder, no wife present 1.50 to 1.84 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022015.json
0,"Female householder, no husband present 1.50 to 1.84 Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022016.json
0,1.85 and above in Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022017.json
0,Married-couple family 1.85 and above Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022018.json
0,Other family 1.85 and above Ratio of Income to Poverty Level in the Past 12 Months of Families,families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022019.json
0,"Male householder, no wife present 1.85 and above Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022020.json
0,"Female householder, no husband present 1.85 and above Ratio of Income to Poverty Level in the Past 12 Months of Families Other family Family Type",families|family type|poverty|income,data/columns/us/census/acs/C17022/C17022021.json
