weight,name,tags,path
1,Margin of error for Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001001.json
1,Margin of error for Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001002.json
1,Margin of error for 16 to 19 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001003.json
1,Margin of error for In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001004.json
1,Margin of error for In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001005.json
1,Margin of error for Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001006.json
1,Margin of error for Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001007.json
1,Margin of error for Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001008.json
1,Margin of error for Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001009.json
1,Margin of error for 20 and 21 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001010.json
1,Margin of error for In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001011.json
1,Margin of error for In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001012.json
1,Margin of error for Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001013.json
1,Margin of error for Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001014.json
1,Margin of error for Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001015.json
1,Margin of error for Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001016.json
1,Margin of error for 22 to 24 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001017.json
1,Margin of error for In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001018.json
1,Margin of error for In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001019.json
1,Margin of error for Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001020.json
1,Margin of error for Employed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001021.json
1,Margin of error for Unemployed Male old Civilian in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001022.json
1,Margin of error for Not in labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001023.json
1,Margin of error for 25 to 29 years Male in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001024.json
1,Margin of error for In labor force Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001025.json
1,Margin of error for In Armed Forces Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001026.json
1,Margin of error for Civilian Male old in Population 16 Years and Over,age|employment|sex,data/columns/us/census/acs/B23001/moe/B23001027.json
