weight,name,tags,path
0,Margin of error for Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B001.json
0,Margin of error for Income in the past 12 months below poverty level in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B002.json
0,Margin of error for Male Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B003.json
0,Margin of error for Under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B004.json
0,Margin of error for 18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B005.json
0,Margin of error for 65 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B006.json
0,Margin of error for Female Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B007.json
0,Margin of error for Under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B008.json
0,Margin of error for 18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B009.json
0,Margin of error for 65 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B010.json
0,Margin of error for Income in the past 12 months at or above poverty level in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B011.json
0,Margin of error for Male Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B012.json
0,Margin of error for Under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B013.json
0,Margin of error for 18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B014.json
0,Margin of error for 65 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B015.json
0,Margin of error for Female Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B016.json
0,Margin of error for Under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B017.json
0,Margin of error for 18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B018.json
0,Margin of error for 65 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in Black or African American Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001B/moe/C17001B019.json
