weight,name,tags,path
0,Households With a Householder Who Is Black or African American Alone,race|families|income,data/columns/us/census/acs/B19001B/B19001B001.json
0,"Less than $10,000 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B002.json
0,"$10,000 to $14,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B003.json
0,"$15,000 to $19,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B004.json
0,"$20,000 to $24,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B005.json
0,"$25,000 to $29,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B006.json
0,"$30,000 to $34,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B007.json
0,"$35,000 to $39,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B008.json
0,"$40,000 to $44,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B009.json
0,"$45,000 to $49,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B010.json
0,"$50,000 to $59,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B011.json
0,"$60,000 to $74,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B012.json
0,"$75,000 to $99,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B013.json
0,"$100,000 to $124,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B014.json
0,"$125,000 to $149,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B015.json
0,"$150,000 to $199,999 in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B016.json
0,"$200,000 or more in Households With a Householder Who Is Black or African American Alone",race|families|income,data/columns/us/census/acs/B19001B/B19001B017.json
