weight,name,tags,path
0,"Margin of error for White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H001.json
0,"Margin of error for Male in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H002.json
0,"Margin of error for 16 to 19 years Male in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H003.json
0,"Margin of error for In labor force Male old in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H004.json
0,"Margin of error for In Armed Forces Male old in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H005.json
0,"Margin of error for Civilian Male old in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H006.json
0,"Margin of error for Employed Male old Civilian in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H007.json
0,"Margin of error for Unemployed Male old Civilian in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H008.json
0,"Margin of error for Not in labor force Male old in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H009.json
0,"Margin of error for 20 to 24 years Male in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H010.json
0,"Margin of error for In labor force Male old in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H011.json
0,"Margin of error for In Armed Forces Male old in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H012.json
0,"Margin of error for Civilian Male old in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H013.json
0,"Margin of error for Employed Male old Civilian in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H014.json
0,"Margin of error for Unemployed Male old Civilian in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H015.json
0,"Margin of error for Not in labor force Male old in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H016.json
0,"Margin of error for 25 to 54 years Male in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H017.json
0,"Margin of error for In labor force Male old in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H018.json
0,"Margin of error for In Armed Forces Male old in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H019.json
0,"Margin of error for Civilian Male old in White Alone, Not Hispanic or Latino Population 16 Years and Over",age|race|employment|sex,data/columns/us/census/acs/B23002H/moe/B23002H020.json
