weight,name,tags,path
0,Margin of error for Asian Alone Population 5 Years and Over,place of birth|race|language,data/columns/us/census/acs/B16005D/moe/B16005D001.json
0,Margin of error for Native in Asian Alone Population 5 Years and Over,place of birth|race|language,data/columns/us/census/acs/B16005D/moe/B16005D002.json
0,Margin of error for Speak only English Native Nativity in Asian Alone Population 5 Years and Over,place of birth|race|language,data/columns/us/census/acs/B16005D/moe/B16005D003.json
0,Margin of error for Speak another language Native Nativity in Asian Alone Population 5 Years and Over,place of birth|race|language,data/columns/us/census/acs/B16005D/moe/B16005D004.json
0,"Margin of error for Speak English ""very well"" Native Nativity Speak another language Language Spoken at Home in Asian Alone Population 5 Years and Over",place of birth|race|language,data/columns/us/census/acs/B16005D/moe/B16005D005.json
0,"Margin of error for Speak English less than ""very well"" Native Nativity Speak another language Language Spoken at Home in Asian Alone Population 5 Years and Over",place of birth|race|language,data/columns/us/census/acs/B16005D/moe/B16005D006.json
0,Margin of error for Foreign born in Asian Alone Population 5 Years and Over,place of birth|race|language,data/columns/us/census/acs/B16005D/moe/B16005D007.json
0,Margin of error for Speak only English Foreign born Nativity in Asian Alone Population 5 Years and Over,place of birth|race|language,data/columns/us/census/acs/B16005D/moe/B16005D008.json
0,Margin of error for Speak another language Foreign born Nativity in Asian Alone Population 5 Years and Over,place of birth|race|language,data/columns/us/census/acs/B16005D/moe/B16005D009.json
0,"Margin of error for Speak English ""very well"" Foreign born Nativity Speak another language Language Spoken at Home in Asian Alone Population 5 Years and Over",place of birth|race|language,data/columns/us/census/acs/B16005D/moe/B16005D010.json
0,"Margin of error for Speak English less than ""very well"" Foreign born Nativity Speak another language Language Spoken at Home in Asian Alone Population 5 Years and Over",place of birth|race|language,data/columns/us/census/acs/B16005D/moe/B16005D011.json
