weight,name,tags,path
0,Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G001.json
0,Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G002.json
0,Never married Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G003.json
0,Now married (except separated) Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G004.json
0,Separated Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G005.json
0,Widowed Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G006.json
0,Divorced Male in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G007.json
0,Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G008.json
0,Never married Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G009.json
0,Now married (except separated) Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G010.json
0,Separated Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G011.json
0,Widowed Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G012.json
0,Divorced Female in Two or More Races Population 15 Years and Over,marital status|race|sex,data/columns/us/census/acs/B12002G/B12002G013.json
