weight,name,tags,path
0,Margin of error for Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/C25121/moe/C25121001.json
0,"Margin of error for Less than $10,000 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/moe/C25121002.json
0,"Margin of error for Value less than $60,000 Less than $10,000 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/moe/C25121003.json
0,"Margin of error for Value $60,000 to $99,999 Less than $10,000 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/moe/C25121004.json
0,"Margin of error for Value $100,000 to $199,999 Less than $10,000 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/moe/C25121005.json
0,"Margin of error for Value $200,000 or more Less than $10,000 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/moe/C25121006.json
0,"Margin of error for $10,000 to $19,999 in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/moe/C25121007.json
0,"Margin of error for Value less than $60,000 $10,000 to $19,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/moe/C25121008.json
0,"Margin of error for Value $60,000 to $99,999 $10,000 to $19,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/moe/C25121009.json
0,"Margin of error for Value $100,000 to $199,999 $10,000 to $19,999 Household Income in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Owner-occupied Housing Units",costs and value|housing|families|income,data/columns/us/census/acs/C25121/moe/C25121010.json
