weight,name,tags,path
0,Margin of error for Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126001.json
0,Margin of error for Owner occupied in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126002.json
0,Margin of error for Householder 15 to 34 years Owner occupied Tenure in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126003.json
0,Margin of error for Built 2005 or later Owner occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126004.json
0,Margin of error for Built 2000 to 2004 Owner occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126005.json
0,Margin of error for Built 1990 to 1999 Owner occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126006.json
0,Margin of error for Built 1980 to 1989 Owner occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126007.json
0,Margin of error for Built 1970 to 1979 Owner occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126008.json
0,Margin of error for Built 1960 to 1969 Owner occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126009.json
0,Margin of error for Built 1950 to 1959 Owner occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126010.json
0,Margin of error for Built 1940 to 1949 Owner occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126011.json
0,Margin of error for Built 1939 or earlier Owner occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126012.json
0,Margin of error for Householder 35 to 64 years Owner occupied Tenure in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126013.json
0,Margin of error for Built 2005 or later Owner occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126014.json
0,Margin of error for Built 2000 to 2004 Owner occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126015.json
0,Margin of error for Built 1990 to 1999 Owner occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126016.json
0,Margin of error for Built 1980 to 1989 Owner occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126017.json
0,Margin of error for Built 1970 to 1979 Owner occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126018.json
0,Margin of error for Built 1960 to 1969 Owner occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126019.json
0,Margin of error for Built 1950 to 1959 Owner occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126020.json
0,Margin of error for Built 1940 to 1949 Owner occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126021.json
0,Margin of error for Built 1939 or earlier Owner occupied Tenure Householder 35 to 64 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126022.json
0,Margin of error for Householder 65 years and over Owner occupied Tenure in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126023.json
0,Margin of error for Built 2005 or later Owner occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126024.json
0,Margin of error for Built 2000 to 2004 Owner occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126025.json
0,Margin of error for Built 1990 to 1999 Owner occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126026.json
0,Margin of error for Built 1980 to 1989 Owner occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126027.json
0,Margin of error for Built 1970 to 1979 Owner occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126028.json
0,Margin of error for Built 1960 to 1969 Owner occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126029.json
0,Margin of error for Built 1950 to 1959 Owner occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126030.json
0,Margin of error for Built 1940 to 1949 Owner occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126031.json
0,Margin of error for Built 1939 or earlier Owner occupied Tenure Householder 65 years and over Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126032.json
0,Margin of error for Renter occupied in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126033.json
0,Margin of error for Householder 15 to 34 years Renter occupied Tenure in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126034.json
0,Margin of error for Built 2005 or later Renter occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126035.json
0,Margin of error for Built 2000 to 2004 Renter occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126036.json
0,Margin of error for Built 1990 to 1999 Renter occupied Tenure Householder 15 to 34 years Age of Householder in Occupied Housing Units,age|housing|families|physical characteristics|tenure,data/columns/us/census/acs/B25126/moe/B25126037.json
