weight,name,tags,path
0,Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032I/B25032I001.json
0,"1, detached in Occupied Housing Units With a Householder Who Is Hispanic or Latino",housing|race|families|physical characteristics,data/columns/us/census/acs/B25032I/B25032I002.json
0,"1, attached in Occupied Housing Units With a Householder Who Is Hispanic or Latino",housing|race|families|physical characteristics,data/columns/us/census/acs/B25032I/B25032I003.json
0,2.0 in Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032I/B25032I004.json
0,3 or 4 in Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032I/B25032I005.json
0,5 to 9 in Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032I/B25032I006.json
0,10 to 19 in Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032I/B25032I007.json
0,20 to 49 in Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032I/B25032I008.json
0,50 or more in Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032I/B25032I009.json
0,Mobile home in Occupied Housing Units With a Householder Who Is Hispanic or Latino,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032I/B25032I010.json
0,"Boat, RV, van, etc. in Occupied Housing Units With a Householder Who Is Hispanic or Latino",housing|race|families|physical characteristics,data/columns/us/census/acs/B25032I/B25032I011.json
