weight,name,tags,path
0,Margin of error for Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G001.json
0,Margin of error for Male in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G002.json
0,Margin of error for 16 to 19 years Male in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G003.json
0,Margin of error for In labor force Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G004.json
0,Margin of error for In Armed Forces Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G005.json
0,Margin of error for Civilian Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G006.json
0,Margin of error for Employed Male old Civilian in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G007.json
0,Margin of error for Unemployed Male old Civilian in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G008.json
0,Margin of error for Not in labor force Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G009.json
0,Margin of error for 20 to 24 years Male in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G010.json
0,Margin of error for In labor force Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G011.json
0,Margin of error for In Armed Forces Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G012.json
0,Margin of error for Civilian Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G013.json
0,Margin of error for Employed Male old Civilian in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G014.json
0,Margin of error for Unemployed Male old Civilian in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G015.json
0,Margin of error for Not in labor force Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G016.json
0,Margin of error for 25 to 54 years Male in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G017.json
0,Margin of error for In labor force Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G018.json
0,Margin of error for In Armed Forces Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G019.json
0,Margin of error for Civilian Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G020.json
0,Margin of error for Employed Male old Civilian in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G021.json
0,Margin of error for Unemployed Male old Civilian in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G022.json
0,Margin of error for Not in labor force Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G023.json
0,Margin of error for 55 to 64 years Male in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G024.json
0,Margin of error for In labor force Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002G/moe/B23002G025.json
