weight,name,tags,path
0,Families,family type|families|children|income,data/columns/us/census/acs/B19126/B19126001.json
0,Families,family type|families|children|income,data/columns/us/census/acs/B19126/B19126002.json
0,With own children under 18 years,family type|families|children|income,data/columns/us/census/acs/B19126/B19126003.json
0,No own children under 18 years,family type|families|children|income,data/columns/us/census/acs/B19126/B19126004.json
0,Families,family type|families|children|income,data/columns/us/census/acs/B19126/B19126005.json
0,Total,family type|families|children|income,data/columns/us/census/acs/B19126/B19126006.json
0,With own children under 18 years,family type|families|children|income,data/columns/us/census/acs/B19126/B19126007.json
0,No own children under 18 years,family type|families|children|income,data/columns/us/census/acs/B19126/B19126008.json
0,Total,family type|families|children|income,data/columns/us/census/acs/B19126/B19126009.json
0,With own children under 18 years,family type|families|children|income,data/columns/us/census/acs/B19126/B19126010.json
0,No own children under 18 years,family type|families|children|income,data/columns/us/census/acs/B19126/B19126011.json
