weight,name,tags,path
0,Two or More Races Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101G/B18101G001.json
0,Under 18 years in Two or More Races Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101G/B18101G002.json
0,With a disability old in Two or More Races Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101G/B18101G003.json
0,No disability old in Two or More Races Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101G/B18101G004.json
0,18 to 64 years in Two or More Races Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101G/B18101G005.json
0,With a disability old in Two or More Races Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101G/B18101G006.json
0,No disability old in Two or More Races Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101G/B18101G007.json
0,65 years and over in Two or More Races Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101G/B18101G008.json
0,With a disability old in Two or More Races Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101G/B18101G009.json
0,No disability old in Two or More Races Civilian Noninstitutionalized Population,age|race|disability,data/columns/us/census/acs/B18101G/B18101G010.json
