weight,name,tags,path
0,Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032C/B25032C001.json
0,"1, detached in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone",housing|race|families|physical characteristics,data/columns/us/census/acs/B25032C/B25032C002.json
0,"1, attached in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone",housing|race|families|physical characteristics,data/columns/us/census/acs/B25032C/B25032C003.json
0,2.0 in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032C/B25032C004.json
0,3 or 4 in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032C/B25032C005.json
0,5 to 9 in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032C/B25032C006.json
0,10 to 19 in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032C/B25032C007.json
0,20 to 49 in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032C/B25032C008.json
0,50 or more in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032C/B25032C009.json
0,Mobile home in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone,housing|race|families|physical characteristics,data/columns/us/census/acs/B25032C/B25032C010.json
0,"Boat, RV, van, etc. in Occupied Housing Units With a Householder Who Is American Indian and Alaska Native Alone",housing|race|families|physical characteristics,data/columns/us/census/acs/B25032C/B25032C011.json
