weight,name,tags,path
0,AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C001.json
0,Under 6 years in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C002.json
0,With health insurance coverage Under 6 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C003.json
0,No health insurance coverage Under 6 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C004.json
0,6 to 17 years in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C005.json
0,With health insurance coverage 6 to 17 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C006.json
0,No health insurance coverage 6 to 17 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C007.json
0,18 to 24 years in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C008.json
0,With health insurance coverage 18 to 24 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C009.json
0,No health insurance coverage 18 to 24 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C010.json
0,25 to 34 years in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C011.json
0,With health insurance coverage 25 to 34 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C012.json
0,No health insurance coverage 25 to 34 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C013.json
0,35 to 44 years in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C014.json
0,With health insurance coverage 35 to 44 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C015.json
0,No health insurance coverage 35 to 44 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C016.json
0,45 to 54 years in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C017.json
0,With health insurance coverage 45 to 54 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C018.json
0,No health insurance coverage 45 to 54 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C019.json
0,55 to 64 years in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C020.json
0,With health insurance coverage 55 to 64 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C021.json
0,No health insurance coverage 55 to 64 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C022.json
0,65 to 74 years in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C023.json
0,With health insurance coverage 65 to 74 years Health Insurance Coverage Status in AMERICAN INDIAN AND ALASKA NATIVE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001C/B27001C024.json
