weight,name,tags,path
0,Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010001.json
0,Under 18 years in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010002.json
0,With private health insurance  only Under 18 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010003.json
0,With public coverage only Under 18 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010004.json
0,With both private and public coverage Under 18 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010005.json
0,No health insurance coverage Under 18 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010006.json
0,18 to 34 years in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010007.json
0,With private health insurance  only 18 to 34 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010008.json
0,With public coverage only 18 to 34 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010009.json
0,With both private and public coverage 18 to 34 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010010.json
0,No health insurance coverage 18 to 34 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010011.json
0,35 to 64 years in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010012.json
0,With private health insurance  only 35 to 64 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010013.json
0,With public coverage only 35 to 64 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010014.json
0,With both private and public coverage 35 to 64 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010015.json
0,No health insurance coverage 35 to 64 years Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010016.json
0,65 years and over in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010017.json
0,With private health insurance  only 65 years and over Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010018.json
0,With public coverage only 65 years and over Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010019.json
0,With both private and public coverage 65 years and over Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010020.json
0,No health insurance coverage 65 years and over Types of Health Insurance Coverage in Civilian Noninstitutionalized Population,health insurance|age,data/columns/us/census/acs/C27010/C27010021.json
