weight,name,tags,path
0,Households,families|children,data/columns/us/census/acs/C11005/C11005001.json
0,Households with one or more people under 18 years,families|children,data/columns/us/census/acs/C11005/C11005002.json
0,Family households Households with one or more people under 18 years Households,families|children,data/columns/us/census/acs/C11005/C11005003.json
0,Married-couple family Households with one or more people under 18 years Households Family households Presence of People Under 18 Years,families|children,data/columns/us/census/acs/C11005/C11005004.json
0,Other family Households with one or more people under 18 years Households Family households Presence of People Under 18 Years,families|children,data/columns/us/census/acs/C11005/C11005005.json
0,"Male householder, no wife present Households with one or more people under 18 years Households Family households Presence of People Under 18 Years Other family Household Type",families|children,data/columns/us/census/acs/C11005/C11005006.json
0,"Female householder, no husband present Households with one or more people under 18 years Households Family households Presence of People Under 18 Years Other family Household Type",families|children,data/columns/us/census/acs/C11005/C11005007.json
0,Nonfamily households Households with one or more people under 18 years Households,families|children,data/columns/us/census/acs/C11005/C11005008.json
0,Households with no people under 18 years,families|children,data/columns/us/census/acs/C11005/C11005009.json
0,Family households Households with no people under 18 years Households,families|children,data/columns/us/census/acs/C11005/C11005010.json
0,Married-couple family Households with no people under 18 years Households Family households Presence of People Under 18 Years,families|children,data/columns/us/census/acs/C11005/C11005011.json
0,Other family Households with no people under 18 years Households Family households Presence of People Under 18 Years,families|children,data/columns/us/census/acs/C11005/C11005012.json
0,"Male householder, no wife present Households with no people under 18 years Households Family households Presence of People Under 18 Years Other family Household Type",families|children,data/columns/us/census/acs/C11005/C11005013.json
0,"Female householder, no husband present Households with no people under 18 years Households Family households Presence of People Under 18 Years Other family Household Type",families|children,data/columns/us/census/acs/C11005/C11005014.json
0,Nonfamily households Households with no people under 18 years Households,families|children,data/columns/us/census/acs/C11005/C11005015.json
0,Male householder Households with no people under 18 years Households Nonfamily households Presence of People Under 18 Years,families|children,data/columns/us/census/acs/C11005/C11005016.json
0,Female householder Households with no people under 18 years Households Nonfamily households Presence of People Under 18 Years,families|children,data/columns/us/census/acs/C11005/C11005017.json
