weight,name,tags,path
0,White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A001.json
0,Male in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A002.json
0,16 to 19 years Male in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A003.json
0,In labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A004.json
0,In Armed Forces Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A005.json
0,Civilian Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A006.json
0,Employed Male old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A007.json
0,Unemployed Male old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A008.json
0,Not in labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A009.json
0,20 to 24 years Male in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A010.json
0,In labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A011.json
0,In Armed Forces Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A012.json
0,Civilian Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A013.json
0,Employed Male old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A014.json
0,Unemployed Male old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A015.json
0,Not in labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A016.json
0,25 to 54 years Male in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A017.json
0,In labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A018.json
0,In Armed Forces Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A019.json
0,Civilian Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A020.json
0,Employed Male old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A021.json
0,Unemployed Male old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A022.json
0,Not in labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A023.json
0,55 to 64 years Male in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A024.json
0,In labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A025.json
0,In Armed Forces Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A026.json
0,Civilian Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A027.json
0,Employed Male old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A028.json
0,Unemployed Male old Civilian in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A029.json
0,Not in labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A030.json
0,65 to 69 years Male in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A031.json
0,In labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A032.json
0,Employed Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A033.json
0,Unemployed Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A034.json
0,Not in labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A035.json
0,70 years and over Male in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A036.json
0,In labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A037.json
0,Employed Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A038.json
0,Unemployed Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A039.json
0,Not in labor force Male old in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A040.json
0,Female in White Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/B23002A/B23002A041.json
