weight,name,tags,path
0,Margin of error for American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C001.json
0,Margin of error for Income in the past 12 months below poverty level in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C002.json
0,Margin of error for Male Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C003.json
0,Margin of error for Under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C004.json
0,Margin of error for 18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C005.json
0,Margin of error for 65 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C006.json
0,Margin of error for Female Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C007.json
0,Margin of error for Under 18 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C008.json
0,Margin of error for 18 to 64 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C009.json
0,Margin of error for 65 years and over Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Female in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C010.json
0,Margin of error for Income in the past 12 months at or above poverty level in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C011.json
0,Margin of error for Male Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C012.json
0,Margin of error for Under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C013.json
0,Margin of error for 18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C014.json
0,Margin of error for 65 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Male in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C015.json
0,Margin of error for Female Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C016.json
0,Margin of error for Under 18 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C017.json
0,Margin of error for 18 to 64 years Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C018.json
0,Margin of error for 65 years and over Income in the past 12 months at or above poverty level Poverty Status in the Past 12 Months Female in American Indian and Alaska Native Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/C17001C/moe/C17001C019.json
