weight,name,tags,path
0,"Margin of error for Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H001.json
0,"Margin of error for Male in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H002.json
0,"Margin of error for Management, business, science, and arts occupations Male in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H003.json
0,"Margin of error for Management, business, and financial occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H004.json
0,"Margin of error for Management occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H005.json
0,"Margin of error for Business and financial operations occupations Male Management, business, science, and arts occupations Occupation Management, business, and financial occupations in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H006.json
0,"Margin of error for Computer, engineering, and science occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H007.json
0,"Margin of error for Computer and mathematical occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H008.json
0,"Margin of error for Architecture and engineering occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H009.json
0,"Margin of error for Life, physical, and social science occupations Male Management, business, science, and arts occupations Occupation Computer, engineering, and science occupations in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H010.json
0,"Margin of error for Education, legal, community service, arts, and media occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H011.json
0,"Margin of error for Community and social service occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H012.json
0,"Margin of error for Legal occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H013.json
0,"Margin of error for Education, training, and library occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H014.json
0,"Margin of error for Arts, design, entertainment, sports, and media occupations Male Management, business, science, and arts occupations Occupation Education, legal, community service, arts, and media occupations in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H015.json
0,"Margin of error for Healthcare practitioners and technical occupations Male Management, business, science, and arts occupations Occupation in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H016.json
0,"Margin of error for Health diagnosing and treating practitioners and other technical occupations Male Management, business, science, and arts occupations Occupation Healthcare practitioners and technical occupations in Civilian Employed White Alone, Not Hispanic or Latino Population 16 Years and Over",race|employment|sex,data/columns/us/census/acs/B24010H/moe/B24010H017.json
