weight,name,tags,path
0,Margin of error for Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006001.json
0,"Margin of error for Car, truck, or van in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006002.json
0,"Margin of error for Drove alone Car, truck, or van Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006003.json
0,"Margin of error for Carpooled Car, truck, or van Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006004.json
0,"Margin of error for In 2-person carpool Car, truck, or van Sex of Workers Carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006005.json
0,"Margin of error for In 3-person carpool Car, truck, or van Sex of Workers Carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006006.json
0,"Margin of error for In 4-or-more-person carpool Car, truck, or van Sex of Workers Carpooled Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006007.json
0,Margin of error for Public transportation (excluding taxicab) in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006008.json
0,Margin of error for Bicycle in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006009.json
0,Margin of error for Walked in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006010.json
0,"Margin of error for Taxicab, motorcycle, or other means in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006011.json
0,Margin of error for Worked at home in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006012.json
0,Margin of error for Male in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006013.json
0,"Margin of error for Car, truck, or van Male Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006014.json
0,"Margin of error for Drove alone Male Sex of Workers Car, truck, or van Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006015.json
0,"Margin of error for Carpooled Male Sex of Workers Car, truck, or van Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006016.json
0,"Margin of error for In 2-person carpool Male Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006017.json
0,"Margin of error for In 3-person carpool Male Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006018.json
0,"Margin of error for In 4-or-more-person carpool Male Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006019.json
0,Margin of error for Public transportation (excluding taxicab) Male Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006020.json
0,Margin of error for Bicycle Male Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006021.json
0,Margin of error for Walked Male Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006022.json
0,"Margin of error for Taxicab, motorcycle, or other means Male Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006023.json
0,Margin of error for Worked at home Male Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006024.json
0,Margin of error for Female in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006025.json
0,"Margin of error for Car, truck, or van Female Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006026.json
0,"Margin of error for Drove alone Female Sex of Workers Car, truck, or van Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006027.json
0,"Margin of error for Carpooled Female Sex of Workers Car, truck, or van Means of Transportation to Work in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006028.json
0,"Margin of error for In 2-person carpool Female Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006029.json
0,"Margin of error for In 3-person carpool Female Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006030.json
0,"Margin of error for In 4-or-more-person carpool Female Sex of Workers Car, truck, or van Means of Transportation to Work Carpooled in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006031.json
0,Margin of error for Public transportation (excluding taxicab) Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006032.json
0,Margin of error for Bicycle Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006033.json
0,Margin of error for Walked Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006034.json
0,"Margin of error for Taxicab, motorcycle, or other means Female Sex of Workers in Workers 16 Years and Over",commute|employment,data/columns/us/census/acs/C08006/moe/C08006035.json
0,Margin of error for Worked at home Female Sex of Workers in Workers 16 Years and Over,commute|employment,data/columns/us/census/acs/C08006/moe/C08006036.json
