weight,name,tags,path
0,Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G001.json
0,Male in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G002.json
0,16 to 64 years Male in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G003.json
0,In labor force Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G004.json
0,In Armed Forces Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G005.json
0,Civilian Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G006.json
0,Employed Male old Civilian in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G007.json
0,Unemployed Male old Civilian in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G008.json
0,Not in labor force Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G009.json
0,65 years and over Male in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G010.json
0,In labor force Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G011.json
0,Employed Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G012.json
0,Unemployed Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G013.json
0,Not in labor force Male old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G014.json
0,Female in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G015.json
0,16 to 64 years Female in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G016.json
0,In labor force Female old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G017.json
0,In Armed Forces Female old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G018.json
0,Civilian Female old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G019.json
0,Employed Female old Civilian in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G020.json
0,Unemployed Female old Civilian in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G021.json
0,Not in labor force Female old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G022.json
0,65 years and over Female in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G023.json
0,In labor force Female old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G024.json
0,Employed Female old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G025.json
0,Unemployed Female old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G026.json
0,Not in labor force Female old in Two or More Races Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002G/C23002G027.json
