weight,name,tags,path
0,"White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H001.json
0,"Male in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H002.json
0,"Worked full-time, year-round in the past 12 months Male in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H003.json
0,"No earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H004.json
0,"With earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H005.json
0,"$1 to $9,999 or loss Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H006.json
0,"$10,000 to $19,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H007.json
0,"$20,000 to $29,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H008.json
0,"$30,000 to $49,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H009.json
0,"$50,000 to $74,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H010.json
0,"$75,000 or more Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H011.json
0,"Other Male in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H012.json
0,"No earnings Male Other Work Experience in the Past 12 Months in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H013.json
0,"With earnings Male Other Work Experience in the Past 12 Months in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H014.json
0,"$1 to $9,999 or loss Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H015.json
0,"$10,000 to $19,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H016.json
0,"$20,000 to $29,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H017.json
0,"$30,000 to $49,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H018.json
0,"$50,000 to $74,999 Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H019.json
0,"$75,000 or more Male Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H020.json
0,"Female in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H021.json
0,"Worked full-time, year-round in the past 12 months Female in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H022.json
0,"No earnings Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H023.json
0,"With earnings Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H024.json
0,"$1 to $9,999 or loss Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H025.json
0,"$10,000 to $19,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H026.json
0,"$20,000 to $29,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H027.json
0,"$30,000 to $49,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H028.json
0,"$50,000 to $74,999 Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H029.json
0,"$75,000 or more Female Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H030.json
0,"Other Female in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H031.json
0,"No earnings Female Other Work Experience in the Past 12 Months in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H032.json
0,"With earnings Female Other Work Experience in the Past 12 Months in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H033.json
0,"$1 to $9,999 or loss Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H034.json
0,"$10,000 to $19,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H035.json
0,"$20,000 to $29,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H036.json
0,"$30,000 to $49,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H037.json
0,"$50,000 to $74,999 Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H038.json
0,"$75,000 or more Female Other Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in White Alone, Not Hispanic or Latino Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005H/C20005H039.json
