weight,name,tags,path
0,Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006001.json
0,Male in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006002.json
0,Under 18 years Male Medicare Coverage in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006003.json
0,With Medicare coverage Male Medicare Coverage Under 18 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006004.json
0,No Medicare coverage Male Medicare Coverage Under 18 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006005.json
0,18 to 64 years Male Medicare Coverage in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006006.json
0,With Medicare coverage Male Medicare Coverage 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006007.json
0,No Medicare coverage Male Medicare Coverage 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006008.json
0,65 years and over Male Medicare Coverage in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006009.json
0,With Medicare coverage Male Medicare Coverage 65 years and over in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006010.json
0,No Medicare coverage Male Medicare Coverage 65 years and over in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006011.json
0,Female in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006012.json
0,Under 18 years Female Medicare Coverage in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006013.json
0,With Medicare coverage Female Medicare Coverage Under 18 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006014.json
0,No Medicare coverage Female Medicare Coverage Under 18 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006015.json
0,18 to 64 years Female Medicare Coverage in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006016.json
0,With Medicare coverage Female Medicare Coverage 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006017.json
0,No Medicare coverage Female Medicare Coverage 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006018.json
0,65 years and over Female Medicare Coverage in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006019.json
0,With Medicare coverage Female Medicare Coverage 65 years and over in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006020.json
0,No Medicare coverage Female Medicare Coverage 65 years and over in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27006/C27006021.json
