weight,name,tags,path
0,Margin of error for WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A001.json
0,Margin of error for Under 6 years in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A002.json
0,Margin of error for With health insurance coverage Under 6 years Health Insurance Coverage Status in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A003.json
0,Margin of error for No health insurance coverage Under 6 years Health Insurance Coverage Status in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A004.json
0,Margin of error for 6 to 17 years in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A005.json
0,Margin of error for With health insurance coverage 6 to 17 years Health Insurance Coverage Status in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A006.json
0,Margin of error for No health insurance coverage 6 to 17 years Health Insurance Coverage Status in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A007.json
0,Margin of error for 18 to 24 years in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A008.json
0,Margin of error for With health insurance coverage 18 to 24 years Health Insurance Coverage Status in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A009.json
0,Margin of error for No health insurance coverage 18 to 24 years Health Insurance Coverage Status in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A010.json
0,Margin of error for 25 to 34 years in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A011.json
0,Margin of error for With health insurance coverage 25 to 34 years Health Insurance Coverage Status in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A012.json
0,Margin of error for No health insurance coverage 25 to 34 years Health Insurance Coverage Status in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A013.json
0,Margin of error for 35 to 44 years in WHITE ALONE CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001A/moe/B27001A014.json
