weight,name,tags,path
0,Margin of error for HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I001.json
0,Margin of error for Under 6 years in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I002.json
0,Margin of error for With health insurance coverage Under 6 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I003.json
0,Margin of error for No health insurance coverage Under 6 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I004.json
0,Margin of error for 6 to 17 years in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I005.json
0,Margin of error for With health insurance coverage 6 to 17 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I006.json
0,Margin of error for No health insurance coverage 6 to 17 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I007.json
0,Margin of error for 18 to 24 years in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I008.json
0,Margin of error for With health insurance coverage 18 to 24 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I009.json
0,Margin of error for No health insurance coverage 18 to 24 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I010.json
0,Margin of error for 25 to 34 years in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I011.json
0,Margin of error for With health insurance coverage 25 to 34 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I012.json
0,Margin of error for No health insurance coverage 25 to 34 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I013.json
0,Margin of error for 35 to 44 years in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I014.json
0,Margin of error for With health insurance coverage 35 to 44 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I015.json
0,Margin of error for No health insurance coverage 35 to 44 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I016.json
0,Margin of error for 45 to 54 years in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I017.json
0,Margin of error for With health insurance coverage 45 to 54 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I018.json
0,Margin of error for No health insurance coverage 45 to 54 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I019.json
0,Margin of error for 55 to 64 years in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I020.json
0,Margin of error for With health insurance coverage 55 to 64 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I021.json
0,Margin of error for No health insurance coverage 55 to 64 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I022.json
0,Margin of error for 65 to 74 years in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I023.json
0,Margin of error for With health insurance coverage 65 to 74 years Health Insurance Coverage Status in HISPANIC OR LATINO CIVILIAN NONINSTITUTIONALIZED POPULATION,health insurance|race|age,data/columns/us/census/acs/B27001I/moe/B27001I024.json
