weight,name,tags,path
0,White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A001.json
0,Income in the past 12 months below poverty level in White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A002.json
0,Male Income in the past 12 months below poverty level Poverty Status in the Past 12 Months in White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A003.json
0,Under 5 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A004.json
0,5 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A005.json
0,6 to 11 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A006.json
0,12 to 14 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A007.json
0,15 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A008.json
0,16 and 17 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A009.json
0,18 to 24 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A010.json
0,25 to 34 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A011.json
0,35 to 44 years Income in the past 12 months below poverty level Poverty Status in the Past 12 Months Male in White Alone Population for Whom Poverty Status Is Determined,age|race|poverty|sex,data/columns/us/census/acs/B17001A/B17001A012.json
