weight,name,tags,path
0,Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541001.json
0,No vehicle available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541002.json
0,1 vehicle available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541003.json
0,2 vehicles available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541004.json
0,3 or more vehicles available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541005.json
0,"Car, truck, or van - drove alone in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541006.json
0,"No vehicle available Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541007.json
0,"1 vehicle available Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541008.json
0,"2 vehicles available Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541009.json
0,"3 or more vehicles available Car, truck, or van - drove alone Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541010.json
0,"Car, truck, or van - carpooled in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541011.json
0,"No vehicle available Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541012.json
0,"1 vehicle available Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541013.json
0,"2 vehicles available Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541014.json
0,"3 or more vehicles available Car, truck, or van - carpooled Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541015.json
0,Public transportation (excluding taxicab) in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541016.json
0,No vehicle available Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541017.json
0,1 vehicle available Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541018.json
0,2 vehicles available Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541019.json
0,3 or more vehicles available Public transportation (excluding taxicab) Means of Transportation to Work in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541020.json
0,"Taxicab, motorcycle, bicycle, walked, or other means in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541021.json
0,"No vehicle available Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541022.json
0,"1 vehicle available Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541023.json
0,"2 vehicles available Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541024.json
0,"3 or more vehicles available Taxicab, motorcycle, bicycle, walked, or other means Means of Transportation to Work in Workers 16 Years and Over in Households",commute|employment,data/columns/us/census/acs/C08541/C08541025.json
0,Worked at home in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541026.json
0,No vehicle available Worked at home Means of Transportation to Work in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541027.json
0,1 vehicle available Worked at home Means of Transportation to Work in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541028.json
0,2 vehicles available Worked at home Means of Transportation to Work in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541029.json
0,3 or more vehicles available Worked at home Means of Transportation to Work in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/C08541/C08541030.json
