weight,name,tags,path
0,Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR001.json
0,Never married in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR002.json
0,"Now married, except separated in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR003.json
0,Divorced in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR004.json
0,Separated in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR005.json
0,Widowed in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR006.json
0,Same house in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR007.json
0,Never married Same house Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR008.json
0,"Now married, except separated Same house Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR009.json
0,Divorced Same house Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR010.json
0,Separated Same house Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR011.json
0,Widowed Same house Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR012.json
0,Moved within same municipio in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR013.json
0,Never married Moved within same municipio Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR014.json
0,"Now married, except separated Moved within same municipio Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR015.json
0,Divorced Moved within same municipio Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR016.json
0,Separated Moved within same municipio Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR017.json
0,Widowed Moved within same municipio Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR018.json
0,Moved to different municipio in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR019.json
0,Never married Moved to different municipio Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR020.json
0,"Now married, except separated Moved to different municipio Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR021.json
0,Divorced Moved to different municipio Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR022.json
0,Separated Moved to different municipio Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR023.json
0,Widowed Moved to different municipio Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR024.json
0,Moved to the United States in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR025.json
0,Never married Moved to the United States Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR026.json
0,"Now married, except separated Moved to the United States Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR027.json
0,Divorced Moved to the United States Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR028.json
0,Separated Moved to the United States Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR029.json
0,Widowed Moved to the United States Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/B07408PR/B07408PR030.json
