weight,name,tags,path
0,Margin of error for Population 15 Years and Over in the United States,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008001.json
0,Margin of error for Never married in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008002.json
0,"Margin of error for Now married, except separated in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/C07008/moe/C07008003.json
0,Margin of error for Divorced or separated in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008004.json
0,Margin of error for Widowed in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008005.json
0,Margin of error for Same house 1 year ago in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008006.json
0,Margin of error for Never married Same house 1 year ago Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008007.json
0,"Margin of error for Now married, except separated Same house 1 year ago Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/C07008/moe/C07008008.json
0,Margin of error for Divorced or separated Same house 1 year ago Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008009.json
0,Margin of error for Widowed Same house 1 year ago Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008010.json
0,Margin of error for Moved within same county in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008011.json
0,Margin of error for Never married Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008012.json
0,"Margin of error for Now married, except separated Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/C07008/moe/C07008013.json
0,Margin of error for Divorced or separated Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008014.json
0,Margin of error for Widowed Moved within same county Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008015.json
0,Margin of error for Moved from different county within same state in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008016.json
0,Margin of error for Never married Moved from different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008017.json
0,"Margin of error for Now married, except separated Moved from different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/C07008/moe/C07008018.json
0,Margin of error for Divorced or separated Moved from different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008019.json
0,Margin of error for Widowed Moved from different county within same state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008020.json
0,Margin of error for Moved from different state in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008021.json
0,Margin of error for Never married Moved from different state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008022.json
0,"Margin of error for Now married, except separated Moved from different state Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/C07008/moe/C07008023.json
0,Margin of error for Divorced or separated Moved from different state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008024.json
0,Margin of error for Widowed Moved from different state Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008025.json
0,Margin of error for Moved from abroad in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008026.json
0,Margin of error for Never married Moved from abroad Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008027.json
0,"Margin of error for Now married, except separated Moved from abroad Geographical Mobility in the Past Year in Population 15 Years and Over",marital status|migration,data/columns/us/census/acs/C07008/moe/C07008028.json
0,Margin of error for Divorced or separated Moved from abroad Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008029.json
0,Margin of error for Widowed Moved from abroad Geographical Mobility in the Past Year in Population 15 Years and Over,marital status|migration,data/columns/us/census/acs/C07008/moe/C07008030.json
