weight,name,tags,path
0,Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I001.json
0,Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I002.json
0,Under 5 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I003.json
0,5 to 9 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I004.json
0,10 to 14 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I005.json
0,15 to 17 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I006.json
0,18 and 19 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I007.json
0,20 to 24 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I008.json
0,25 to 29 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I009.json
0,30 to 34 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I010.json
0,35 to 44 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I011.json
0,45 to 54 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I012.json
0,55 to 64 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I013.json
0,65 to 74 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I014.json
0,75 to 84 years Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I015.json
0,85 years and over Male in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I016.json
0,Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I017.json
0,Under 5 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I018.json
0,5 to 9 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I019.json
0,10 to 14 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I020.json
0,15 to 17 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I021.json
0,18 and 19 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I022.json
0,20 to 24 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I023.json
0,25 to 29 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I024.json
0,30 to 34 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I025.json
0,35 to 44 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I026.json
0,45 to 54 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I027.json
0,55 to 64 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I028.json
0,65 to 74 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I029.json
0,75 to 84 years Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I030.json
0,85 years and over Female in Hispanic or Latino Population,age|race|sex,data/columns/us/census/acs/B01001I/B01001I031.json
