weight,name,tags,path
1,Margin of error for Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020001.json
1,Margin of error for Native Born in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020002.json
1,Margin of error for With health insurance coverage Native Born Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020003.json
1,Margin of error for With private health insurance Native Born Health Insurance Coverage Status and Type With health insurance coverage Citizenship Status in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020004.json
1,Margin of error for With public coverage Native Born Health Insurance Coverage Status and Type With health insurance coverage Citizenship Status in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020005.json
1,Margin of error for No health insurance coverage Native Born Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020006.json
1,Margin of error for Foreign Born in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020007.json
1,Margin of error for Naturalized Foreign Born Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020008.json
1,Margin of error for With health insurance coverage Foreign Born Health Insurance Coverage Status and Type Naturalized Citizenship Status in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020009.json
1,Margin of error for With private health insurance Foreign Born Health Insurance Coverage Status and Type Naturalized Citizenship Status With health insurance coverage in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020010.json
1,Margin of error for With public coverage Foreign Born Health Insurance Coverage Status and Type Naturalized Citizenship Status With health insurance coverage in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020011.json
1,Margin of error for No health insurance coverage Foreign Born Health Insurance Coverage Status and Type Naturalized Citizenship Status in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020012.json
1,Margin of error for Noncitizen Foreign Born Health Insurance Coverage Status and Type in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020013.json
1,Margin of error for With health insurance coverage Foreign Born Health Insurance Coverage Status and Type Noncitizen Citizenship Status in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020014.json
1,Margin of error for With private health insurance Foreign Born Health Insurance Coverage Status and Type Noncitizen Citizenship Status With health insurance coverage in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020015.json
1,Margin of error for With public coverage Foreign Born Health Insurance Coverage Status and Type Noncitizen Citizenship Status With health insurance coverage in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020016.json
1,Margin of error for No health insurance coverage Foreign Born Health Insurance Coverage Status and Type Noncitizen Citizenship Status in Civilian Noninstitutionalized Population,health insurance|citizenship,data/columns/us/census/acs/B27020/moe/B27020017.json
