weight,name,tags,path
0,Margin of error for Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B001.json
0,Margin of error for Male in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B002.json
0,Margin of error for 16 to 64 years Male in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B003.json
0,Margin of error for In labor force Male old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B004.json
0,Margin of error for In Armed Forces Male old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B005.json
0,Margin of error for Civilian Male old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B006.json
0,Margin of error for Employed Male old Civilian in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B007.json
0,Margin of error for Unemployed Male old Civilian in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B008.json
0,Margin of error for Not in labor force Male old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B009.json
0,Margin of error for 65 years and over Male in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B010.json
0,Margin of error for In labor force Male old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B011.json
0,Margin of error for Employed Male old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B012.json
0,Margin of error for Unemployed Male old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B013.json
0,Margin of error for Not in labor force Male old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B014.json
0,Margin of error for Female in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B015.json
0,Margin of error for 16 to 64 years Female in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B016.json
0,Margin of error for In labor force Female old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B017.json
0,Margin of error for In Armed Forces Female old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B018.json
0,Margin of error for Civilian Female old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B019.json
0,Margin of error for Employed Female old Civilian in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B020.json
0,Margin of error for Unemployed Female old Civilian in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B021.json
0,Margin of error for Not in labor force Female old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B022.json
0,Margin of error for 65 years and over Female in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B023.json
0,Margin of error for In labor force Female old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B024.json
0,Margin of error for Employed Female old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B025.json
0,Margin of error for Unemployed Female old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B026.json
0,Margin of error for Not in labor force Female old in Black or African American Alone Population 16 Years and Over,age|race|employment|sex,data/columns/us/census/acs/C23002B/moe/C23002B027.json
