weight,name,tags,path
0,Margin of error for Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014001.json
0,Margin of error for No vehicle available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014002.json
0,Margin of error for 1 vehicle available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014003.json
0,Margin of error for 2 vehicles available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014004.json
0,Margin of error for 3 vehicles available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014005.json
0,Margin of error for 4 vehicles available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014006.json
0,Margin of error for 5 or more vehicles available in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014007.json
0,Margin of error for Male in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014008.json
0,Margin of error for No vehicle available Male Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014009.json
0,Margin of error for 1 vehicle available Male Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014010.json
0,Margin of error for 2 vehicles available Male Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014011.json
0,Margin of error for 3 vehicles available Male Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014012.json
0,Margin of error for 4 vehicles available Male Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014013.json
0,Margin of error for 5 or more vehicles available Male Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014014.json
0,Margin of error for Female in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014015.json
0,Margin of error for No vehicle available Female Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014016.json
0,Margin of error for 1 vehicle available Female Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014017.json
0,Margin of error for 2 vehicles available Female Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014018.json
0,Margin of error for 3 vehicles available Female Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014019.json
0,Margin of error for 4 vehicles available Female Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014020.json
0,Margin of error for 5 or more vehicles available Female Sex of Workers in Workers 16 Years and Over in Households,commute|employment,data/columns/us/census/acs/B08014/moe/B08014021.json
