weight,name,tags,path
0,Margin of error for Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070001.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070002.json
0,Margin of error for Construction in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070003.json
0,Margin of error for Manufacturing in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070004.json
0,Margin of error for Wholesale trade in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070005.json
0,Margin of error for Retail trade in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070006.json
0,"Margin of error for Transportation and warehousing, and utilities in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070007.json
0,Margin of error for Information in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070008.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070009.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070010.json
0,"Margin of error for Educational services, and  health care and social assistance in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070011.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070012.json
0,"Margin of error for Other services, except public administration in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070013.json
0,Margin of error for Public administration in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070014.json
0,Margin of error for Employee of private company workers in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070015.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070016.json
0,Margin of error for Construction Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070017.json
0,Margin of error for Manufacturing Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070018.json
0,Margin of error for Wholesale trade Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070019.json
0,Margin of error for Retail trade Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070020.json
0,"Margin of error for Transportation and warehousing, and utilities Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070021.json
0,Margin of error for Information Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070022.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070023.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070024.json
0,"Margin of error for Educational services, and  health care and social assistance Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070025.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070026.json
0,"Margin of error for Other services, except public administration Employee of private company workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070027.json
0,Margin of error for Public administration Employee of private company workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070028.json
0,Margin of error for Self-employed in own incorporated business workers in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070029.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070030.json
0,Margin of error for Construction Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070031.json
0,Margin of error for Manufacturing Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070032.json
0,Margin of error for Wholesale trade Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070033.json
0,Margin of error for Retail trade Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070034.json
0,"Margin of error for Transportation and warehousing, and utilities Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070035.json
0,Margin of error for Information Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070036.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070037.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070038.json
0,"Margin of error for Educational services, and  health care and social assistance Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070039.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070040.json
0,"Margin of error for Other services, except public administration Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070041.json
0,Margin of error for Public administration Self-employed in own incorporated business workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070042.json
0,Margin of error for Private not-for-profit wage and salary workers in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070043.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070044.json
0,Margin of error for Construction Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070045.json
0,Margin of error for Manufacturing Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070046.json
0,Margin of error for Wholesale trade Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070047.json
0,Margin of error for Retail trade Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070048.json
0,"Margin of error for Transportation and warehousing, and utilities Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070049.json
0,Margin of error for Information Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070050.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070051.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070052.json
0,"Margin of error for Educational services, and  health care and social assistance Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070053.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070054.json
0,"Margin of error for Other services, except public administration Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070055.json
0,Margin of error for Public administration Private not-for-profit wage and salary workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070056.json
0,"Margin of error for Local, state, and federal government workers in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070057.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070058.json
0,"Margin of error for Construction Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070059.json
0,"Margin of error for Manufacturing Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070060.json
0,"Margin of error for Wholesale trade Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070061.json
0,"Margin of error for Retail trade Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070062.json
0,"Margin of error for Transportation and warehousing, and utilities Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070063.json
0,"Margin of error for Information Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070064.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070065.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070066.json
0,"Margin of error for Educational services, and  health care and social assistance Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070067.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070068.json
0,"Margin of error for Other services, except public administration Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070069.json
0,"Margin of error for Public administration Local, state, and federal government workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070070.json
0,Margin of error for Self-employed in own not incorporated business workers and unpaid family workers in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070071.json
0,"Margin of error for Agriculture, forestry, fishing and hunting, and mining Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070072.json
0,Margin of error for Construction Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070073.json
0,Margin of error for Manufacturing Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070074.json
0,Margin of error for Wholesale trade Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070075.json
0,Margin of error for Retail trade Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070076.json
0,"Margin of error for Transportation and warehousing, and utilities Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070077.json
0,Margin of error for Information Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070078.json
0,"Margin of error for Finance and insurance, and real estate and rental and leasing Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070079.json
0,"Margin of error for Professional, scientific, and management, and administrative and waste management services Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070080.json
0,"Margin of error for Educational services, and  health care and social assistance Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070081.json
0,"Margin of error for Arts, entertainment, and recreation, and accommodation and food services Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070082.json
0,"Margin of error for Other services, except public administration Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over",employment,data/columns/us/census/acs/C24070/moe/C24070083.json
0,Margin of error for Public administration Self-employed in own not incorporated business workers and unpaid family workers Industry in Civilian Employed Population 16 Years and Over,employment,data/columns/us/census/acs/C24070/moe/C24070084.json
