weight,name,tags,path
0,Some Other Race Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/C20005F/C20005F001.json
0,Male in Some Other Race Alone Population 16 Years and Over,sex|race|employment|income,data/columns/us/census/acs/C20005F/C20005F002.json
0,"Worked full-time, year-round in the past 12 months Male in Some Other Race Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005F/C20005F003.json
0,"No earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Some Other Race Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005F/C20005F004.json
0,"With earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Some Other Race Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005F/C20005F005.json
0,"$1 to $9,999 or loss Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Some Other Race Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005F/C20005F006.json
0,"$10,000 to $19,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Some Other Race Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005F/C20005F007.json
0,"$20,000 to $29,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Some Other Race Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005F/C20005F008.json
0,"$30,000 to $49,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Some Other Race Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005F/C20005F009.json
0,"$50,000 to $74,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Some Other Race Alone Population 16 Years and Over",sex|race|employment|income,data/columns/us/census/acs/C20005F/C20005F010.json
