weight,name,tags,path
0,Margin of error for Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043001.json
0,Margin of error for Owner occupied in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043002.json
0,Margin of error for With telephone service available Owner occupied Tenure in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043003.json
0,Margin of error for Householder 15 to 34 years Owner occupied Tenure With telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043004.json
0,Margin of error for Householder 35 to 64 years Owner occupied Tenure With telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043005.json
0,Margin of error for Householder 65 years and over Owner occupied Tenure With telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043006.json
0,Margin of error for No telephone service available Owner occupied Tenure in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043007.json
0,Margin of error for Householder 15 to 34 years Owner occupied Tenure No telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043008.json
0,Margin of error for Householder 35 to 64 years Owner occupied Tenure No telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043009.json
0,Margin of error for Householder 65 years and over Owner occupied Tenure No telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043010.json
0,Margin of error for Renter occupied in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043011.json
0,Margin of error for With telephone service available Renter occupied Tenure in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043012.json
0,Margin of error for Householder 15 to 34 years Renter occupied Tenure With telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043013.json
0,Margin of error for Householder 35 to 64 years Renter occupied Tenure With telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043014.json
0,Margin of error for Householder 65 years and over Renter occupied Tenure With telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043015.json
0,Margin of error for No telephone service available Renter occupied Tenure in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043016.json
0,Margin of error for Householder 15 to 34 years Renter occupied Tenure No telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043017.json
0,Margin of error for Householder 35 to 64 years Renter occupied Tenure No telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043018.json
0,Margin of error for Householder 65 years and over Renter occupied Tenure No telephone service available Telephone Service Available in Occupied Housing Units,housing|families|age|tenure,data/columns/us/census/acs/B25043/moe/B25043019.json
