weight,name,tags,path
0,Margin of error for Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016001.json
0,Margin of error for Owner occupied in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016002.json
0,Margin of error for Complete plumbing facilities Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016003.json
0,Margin of error for 1.00 or less occupants per room Owner occupied Tenure Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016004.json
0,Margin of error for 1.01 or more occupants per room Owner occupied Tenure Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016005.json
0,Margin of error for Lacking complete plumbing facilities Owner occupied Tenure in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016006.json
0,Margin of error for 1.00 or less occupants per room Owner occupied Tenure Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016007.json
0,Margin of error for 1.01 or more occupants per room Owner occupied Tenure Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016008.json
0,Margin of error for Renter occupied in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016009.json
0,Margin of error for Complete plumbing facilities Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016010.json
0,Margin of error for 1.00 or less occupants per room Renter occupied Tenure Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016011.json
0,Margin of error for 1.01 or more occupants per room Renter occupied Tenure Complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016012.json
0,Margin of error for Lacking complete plumbing facilities Renter occupied Tenure in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016013.json
0,Margin of error for 1.00 or less occupants per room Renter occupied Tenure Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016014.json
0,Margin of error for 1.01 or more occupants per room Renter occupied Tenure Lacking complete plumbing facilities Plumbing Facilities in Occupied Housing Units,housing|physical characteristics|occupancy|tenure,data/columns/us/census/acs/C25016/moe/C25016015.json
