weight,name,tags,path
0,Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/B20005B/B20005B001.json
0,Male in Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/B20005B/B20005B002.json
0,"Worked full-time, year-round in the past 12 months Male in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/B20005B003.json
0,"No earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/B20005B004.json
0,"With earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/B20005B005.json
0,"$1 to $2,499 or loss Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/B20005B006.json
0,"$2,500 to $4,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/B20005B007.json
0,"$5,000 to $7,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/B20005B008.json
0,"$7,500 to $9,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/B20005B009.json
0,"$10,000 to $12,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/B20005B010.json
0,"$12,500 to $14,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/B20005B011.json
