weight,name,tags,path
0,Households With a Householder Who Is American Indian and Alaska Native Alone,race|families|income,data/columns/us/census/acs/C19037C/C19037C001.json
0,Householder under 25 years in Households With a Householder Who Is American Indian and Alaska Native Alone,race|families|income,data/columns/us/census/acs/C19037C/C19037C002.json
0,"Less than $10,000 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C003.json
0,"$10,000 to $14,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C004.json
0,"$15,000 to $24,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C005.json
0,"$25,000 to $34,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C006.json
0,"$35,000 to $49,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C007.json
0,"$50,000 to $74,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C008.json
0,"$75,000 to $99,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C009.json
0,"$100,000 to $149,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C010.json
0,"$150,000 to $199,999 Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C011.json
0,"$200,000 or more Householder under 25 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C012.json
0,Householder 25 to 44 years in Households With a Householder Who Is American Indian and Alaska Native Alone,race|families|income,data/columns/us/census/acs/C19037C/C19037C013.json
0,"Less than $10,000 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C014.json
0,"$10,000 to $14,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C015.json
0,"$15,000 to $24,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C016.json
0,"$25,000 to $34,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C017.json
0,"$35,000 to $49,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C018.json
0,"$50,000 to $74,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C019.json
0,"$75,000 to $99,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C020.json
0,"$100,000 to $149,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C021.json
0,"$150,000 to $199,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C022.json
0,"$200,000 or more Householder 25 to 44 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C023.json
0,Householder 45 to 64 years in Households With a Householder Who Is American Indian and Alaska Native Alone,race|families|income,data/columns/us/census/acs/C19037C/C19037C024.json
0,"Less than $10,000 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C025.json
0,"$10,000 to $14,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C026.json
0,"$15,000 to $24,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C027.json
0,"$25,000 to $34,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C028.json
0,"$35,000 to $49,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C029.json
0,"$50,000 to $74,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C030.json
0,"$75,000 to $99,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C031.json
0,"$100,000 to $149,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C032.json
0,"$150,000 to $199,999 Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C033.json
0,"$200,000 or more Householder 45 to 64 years Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C034.json
0,Householder 65 years and over in Households With a Householder Who Is American Indian and Alaska Native Alone,race|families|income,data/columns/us/census/acs/C19037C/C19037C035.json
0,"Less than $10,000 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C036.json
0,"$10,000 to $14,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C037.json
0,"$15,000 to $24,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C038.json
0,"$25,000 to $34,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C039.json
0,"$35,000 to $49,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C040.json
0,"$50,000 to $74,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C041.json
0,"$75,000 to $99,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C042.json
0,"$100,000 to $149,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C043.json
0,"$150,000 to $199,999 Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C044.json
0,"$200,000 or more Householder 65 years and over Age of Householder in Households With a Householder Who Is American Indian and Alaska Native Alone",race|families|income,data/columns/us/census/acs/C19037C/C19037C045.json
