weight,name,tags,path
0,Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093001.json
0,Householder 15 to 24 years in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093002.json
0,Less than 20.0 percent Householder 15 to 24 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093003.json
0,20.0 to 24.9 percent Householder 15 to 24 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093004.json
0,25.0 to 29.9 percent Householder 15 to 24 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093005.json
0,30.0 to 34.9 percent Householder 15 to 24 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093006.json
0,35.0 percent or more Householder 15 to 24 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093007.json
0,Not computed Householder 15 to 24 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093008.json
0,Householder 25 to 34 years in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093009.json
0,Less than 20.0 percent Householder 25 to 34 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093010.json
0,20.0 to 24.9 percent Householder 25 to 34 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093011.json
0,25.0 to 29.9 percent Householder 25 to 34 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093012.json
0,30.0 to 34.9 percent Householder 25 to 34 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093013.json
0,35.0 percent or more Householder 25 to 34 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093014.json
0,Not computed Householder 25 to 34 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093015.json
0,Householder 35 to 64 years in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093016.json
0,Less than 20.0 percent Householder 35 to 64 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093017.json
0,20.0 to 24.9 percent Householder 35 to 64 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093018.json
0,25.0 to 29.9 percent Householder 35 to 64 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093019.json
0,30.0 to 34.9 percent Householder 35 to 64 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093020.json
0,35.0 percent or more Householder 35 to 64 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093021.json
0,Not computed Householder 35 to 64 years Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093022.json
0,Householder 65 years and over in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093023.json
0,Less than 20.0 percent Householder 65 years and over Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093024.json
0,20.0 to 24.9 percent Householder 65 years and over Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093025.json
0,25.0 to 29.9 percent Householder 65 years and over Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093026.json
0,30.0 to 34.9 percent Householder 65 years and over Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093027.json
0,35.0 percent or more Householder 65 years and over Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093028.json
0,Not computed Householder 65 years and over Age of Householder in Owner-occupied Housing Units,costs and value|housing|families|income,data/columns/us/census/acs/B25093/B25093029.json
