weight,name,tags,path
0,Margin of error for Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302001.json
0,Margin of error for 1200 a.m. to 459 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302002.json
0,Margin of error for 500 a.m. to 529 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302003.json
0,Margin of error for 530 a.m. to 559 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302004.json
0,Margin of error for 600 a.m. to 629 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302005.json
0,Margin of error for 630 a.m. to 659 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302006.json
0,Margin of error for 700 a.m. to 729 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302007.json
0,Margin of error for 730 a.m. to 759 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302008.json
0,Margin of error for 800 a.m. to 829 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302009.json
0,Margin of error for 830 a.m. to 859 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302010.json
0,Margin of error for 900 a.m. to 959 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302011.json
0,Margin of error for 1000 a.m. to 1059 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302012.json
0,Margin of error for 1100 a.m. to 1159 a.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302013.json
0,Margin of error for 1200 p.m. to 359 p.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302014.json
0,Margin of error for 400 p.m. to 1159 p.m. in Workers 16 Years and Over Who Did Not Work at Home,commute|employment,data/columns/us/census/acs/B08302/moe/B08302015.json
