weight,name,tags,path
0,Margin of error for Families,family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131001.json
0,Margin of error for Married-couple family in Families,family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131002.json
0,Margin of error for With own children under 18 years Married-couple family Family Type in Families,family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131003.json
0,"Margin of error for Less than $10,000 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131004.json
0,"Margin of error for $10,000 to $14,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131005.json
0,"Margin of error for $15,000 to $19,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131006.json
0,"Margin of error for $20,000 to $24,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131007.json
0,"Margin of error for $25,000 to $29,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131008.json
0,"Margin of error for $30,000 to $34,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131009.json
0,"Margin of error for $35,000 to $39,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131010.json
0,"Margin of error for $40,000 to $44,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131011.json
0,"Margin of error for $45,000 to $49,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131012.json
0,"Margin of error for $50,000 to $59,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131013.json
0,"Margin of error for $60,000 to $74,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131014.json
0,"Margin of error for $75,000 to $99,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131015.json
0,"Margin of error for $100,000 to $124,999 Married-couple family Family Type With own children under 18 years Presence of Own Children Under 18 Years in Families",family type|families|children|income,data/columns/us/census/acs/B19131/moe/B19131016.json
