weight,name,tags,path
0,Households With a Householder Who Is White Alone,race|families|income,data/columns/us/census/acs/B19037A/B19037A001.json
0,Householder under 25 years in Households With a Householder Who Is White Alone,race|families|income,data/columns/us/census/acs/B19037A/B19037A002.json
0,"Less than $10,000 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A003.json
0,"$10,000 to $14,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A004.json
0,"$15,000 to $19,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A005.json
0,"$20,000 to $24,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A006.json
0,"$25,000 to $29,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A007.json
0,"$30,000 to $34,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A008.json
0,"$35,000 to $39,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A009.json
0,"$40,000 to $44,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A010.json
0,"$45,000 to $49,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A011.json
0,"$50,000 to $59,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A012.json
0,"$60,000 to $74,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A013.json
0,"$75,000 to $99,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A014.json
0,"$100,000 to $124,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A015.json
0,"$125,000 to $149,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A016.json
0,"$150,000 to $199,999 Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A017.json
0,"$200,000 or more Householder under 25 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A018.json
0,Householder 25 to 44 years in Households With a Householder Who Is White Alone,race|families|income,data/columns/us/census/acs/B19037A/B19037A019.json
0,"Less than $10,000 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A020.json
0,"$10,000 to $14,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A021.json
0,"$15,000 to $19,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A022.json
0,"$20,000 to $24,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A023.json
0,"$25,000 to $29,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A024.json
0,"$30,000 to $34,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A025.json
0,"$35,000 to $39,999 Householder 25 to 44 years Age of Householder in Households With a Householder Who Is White Alone",race|families|income,data/columns/us/census/acs/B19037A/B19037A026.json
