weight,name,tags,path
0,Margin of error for Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B001.json
0,Margin of error for Male in Black or African American Alone Population 16 Years and Over,sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B002.json
0,"Margin of error for Worked full-time, year-round in the past 12 months Male in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B003.json
0,"Margin of error for No earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B004.json
0,"Margin of error for With earnings Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B005.json
0,"Margin of error for $1 to $2,499 or loss Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B006.json
0,"Margin of error for $2,500 to $4,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B007.json
0,"Margin of error for $5,000 to $7,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B008.json
0,"Margin of error for $7,500 to $9,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B009.json
0,"Margin of error for $10,000 to $12,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B010.json
0,"Margin of error for $12,500 to $14,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B011.json
0,"Margin of error for $15,000 to $17,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B012.json
0,"Margin of error for $17,500 to $19,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B013.json
0,"Margin of error for $20,000 to $22,499 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B014.json
0,"Margin of error for $22,500 to $24,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B015.json
0,"Margin of error for $25,000 to $29,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B016.json
0,"Margin of error for $30,000 to $34,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B017.json
0,"Margin of error for $35,000 to $39,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B018.json
0,"Margin of error for $40,000 to $44,999 Male Worked full-time, year-round in the past 12 months Work Experience in the Past 12 Months With earnings Earnings in the Past 12 Months (In 2011 Inflation-adjusted Dollars) in Black or African American Alone Population 16 Years and Over",sex|employment|race|income,data/columns/us/census/acs/B20005B/moe/B20005B019.json
