weight,name,tags,path
0,Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003001.json
0,Male in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003002.json
0,Under 18 years Male Public Health Insurance Status in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003003.json
0,With public coverage Male Public Health Insurance Status Under 18 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003004.json
0,No public coverage Male Public Health Insurance Status Under 18 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003005.json
0,18 to 64 years Male Public Health Insurance Status in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003006.json
0,With public coverage Male Public Health Insurance Status 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003007.json
0,No public coverage Male Public Health Insurance Status 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003008.json
0,65 years and over Male Public Health Insurance Status in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003009.json
0,With public coverage Male Public Health Insurance Status 65 years and over in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003010.json
0,No public coverage Male Public Health Insurance Status 65 years and over in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003011.json
0,Female in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003012.json
0,Under 18 years Female Public Health Insurance Status in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003013.json
0,With public coverage Female Public Health Insurance Status Under 18 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003014.json
0,No public coverage Female Public Health Insurance Status Under 18 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003015.json
0,18 to 64 years Female Public Health Insurance Status in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003016.json
0,With public coverage Female Public Health Insurance Status 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003017.json
0,No public coverage Female Public Health Insurance Status 18 to 64 years in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003018.json
0,65 years and over Female Public Health Insurance Status in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003019.json
0,With public coverage Female Public Health Insurance Status 65 years and over in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003020.json
0,No public coverage Female Public Health Insurance Status 65 years and over in Civilian Noninstitutionalized Population,health insurance|age|sex,data/columns/us/census/acs/C27003/C27003021.json
